LotFrontage,LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,TotalSF,TotalBath,HouseAge,MSZoning_RM,Neighborhood_NridgHt,Exterior1st_VinylSd,Exterior2nd_VinylSd,MasVnrType_None,MasVnrType_Stone,ExterQual_Gd,ExterQual_TA,Foundation_CBlock,Foundation_PConc,BsmtQual_Gd,BsmtQual_TA,BsmtFinType1_GLQ,HeatingQC_TA,KitchenQual_Gd,KitchenQual_TA,FireplaceQu_Gd,FireplaceQu_None,GarageType_Detchd,GarageType_None,GarageFinish_None,GarageFinish_Unf,GarageQual_None,GarageQual_TA,GarageCond_None,GarageCond_TA,SaleType_New,SaleCondition_Partial,SalePrice,Id
0.8703268500844845,-0.20570202460179093,-0.9490316875797324,-0.7898056348322725,-1.4716095922709764,1.113120520143611,0.35614403175784415,0.43671484225073853,0.26150888506944037,-0.7961800338851336,-0.5331316809568099,-1.1866188175186365,-0.2772531825496415,-0.9560661587986471,-1.1467405609822625,0.2000074695365034,-0.0456035587476654,-1.0379063565053,-1.2426032435787997,-0.11130423626836895,-1.6239765032675424,0.7200797102230497,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,11.498836682527127,92
0.029577639357828495,0.026584203831783528,-0.2300150806159942,0.5748585316817241,0.3801652879525508,-0.8941165680282559,0.46689093438054424,-0.6197980429588635,-0.6638018040592614,1.2466299763896191,0.6414029470789192,0.7226951540879711,0.38864229108131515,-0.9560661587986471,0.48087695694972205,0.2000074695365034,0.9535126465139305,-1.0379063565053,1.3300136401927063,0.08295635388219083,1.6011368725232367,-0.6034061126510026,False,False,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,12.229549885708273,95
0.5024990703915725,0.2838474460754198,0.48900152634774396,0.6506732075991684,0.4830416701871912,1.0570331842787761,1.6528056832986247,1.3441334516886694,1.2513109252586274,-0.7961800338851336,0.2193378720315973,0.7226951540879711,-0.2772531825496415,-0.9560661587986471,0.5713001523903879,0.2000074695365034,-0.08478458640498289,0.8879262164183411,0.2502805456569148,0.8683241683480254,-0.3339311529512308,-0.7168477546116357,False,False,True,True,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,12.273735966890268,97
0.2397649420394925,0.4661796468888707,-1.6680482945434705,-0.638176282997384,-1.2658568278016955,0.4097417663447391,0.17156586072001065,-0.27019767218391005,-0.5095833558711444,-0.7961800338851336,-1.1193331740780903,-1.1866188175186365,-0.2772531825496415,-0.9560661587986471,-0.9658941701009309,-1.1881799673312623,-0.28068972469157033,0.7427565697467533,-1.2426032435787997,-0.8744708404312823,-0.3339311529512308,0.6066380682624167,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,11.459007676978688,98
0.0821244650282445,0.3779275314266524,-0.2300150806159942,-0.1832882274927185,0.5859180524218316,0.1866488177962628,1.7404803145415955,1.4006864528434413,1.312998304533874,-0.7961800338851336,0.2662339914812997,0.7226951540879711,-0.2772531825496415,2.390165396996618,-0.42335499745693606,0.2000074695365034,-0.0456035587476654,0.9211674333306964,0.7474312718507274,0.9293774966810584,0.9561141973650809,0.2663131423805175,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,12.230770136157428,101
0.44995224472115647,-0.009771227380639716,-0.2300150806159942,0.11997047617705853,-0.23709300545529158,1.3987034623760686,-1.0281922510259072,-0.8331570927700485,-0.4619158355220901,0.9544687263389734,0.5262942902478314,0.7226951540879711,0.38864229108131515,0.7170496190989855,-0.06166221569427282,0.2000074695365034,-0.06519407257632415,0.994597516229498,0.5105252775723892,-0.10714150933657124,0.311091522206925,-0.03619790284783734,False,False,False,False,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,12.08954444723597,102
1.3432482811182285,0.3221455339175145,0.48900152634774396,1.0297465871863896,0.9974235813603932,-0.8941165680282559,-1.0281922510259072,0.4135795235965137,0.23627313900229394,-0.7961800338851336,-0.5523164570953245,0.7226951540879711,-0.2772531825496415,-0.9560661587986471,1.023416129593717,1.588194906404269,1.227779840115153,-1.0379063565053,0.3696706532108844,-0.1362805978591552,-0.3339311529512308,-0.9437310385329019,False,False,True,True,True,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,12.200562492481511,104
1.9212633634928045,0.6965232186927737,-0.2300150806159942,-0.1832882274927185,-0.6485985343938532,1.6145449929467393,0.5984028812450006,2.0022047378532877,1.9691277022796807,-0.7961800338851336,0.7650381710826801,0.7226951540879711,0.38864229108131515,0.7170496190989855,-0.42335499745693606,0.2000074695365034,0.2776399194252039,-1.0379063565053,1.1308640263645962,1.5787628980415012,-0.3339311529512308,0.2663131423805175,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,12.154784614286667,110
0.3448585933803245,0.0787584104572459,-0.2300150806159942,-1.0551570005433275,-0.9057894899804542,-0.8941165680282559,-0.0037834017659312,-0.1827975794901717,0.20823342114990903,0.685494877085998,0.7884862308075313,0.7226951540879711,0.38864229108131515,-0.9560661587986471,-1.463221745024593,-1.1881799673312623,-0.8047359696081917,0.9650014011064669,-1.2426032435787997,0.41458693278207503,-0.3339311529512308,0.9847768747978602,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,11.827013315851762,111
0.0821244650282445,-0.41384380635230567,0.48900152634774396,0.6885805455578904,0.5344798613045114,-0.8941165680282559,-0.45138546653267747,-1.7508580660543014,-1.0311221079255035,0.7249134584420375,-0.1174615312889929,0.7226951540879711,0.38864229108131515,0.7170496190989855,0.6165117501107208,0.2000074695365034,-0.43741383532084027,0.958917794840567,-1.2426032435787997,-1.0215538586881348,0.311091522206925,-0.6034061126510026,False,False,True,True,True,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,12.100717685412471,112
0.29231176770990847,-0.19571121907776623,-0.9490316875797324,0.9160245733102232,0.8945471991257528,-0.8941165680282559,-1.0281922510259072,0.1539498364768791,-0.046928011306793554,-0.7961800338851336,-0.7676122782053221,-1.1866188175186365,-0.9431486561805981,-0.9560661587986471,0.9329929341530511,0.2000074695365034,-0.2904849816058997,0.5399354589542857,0.709682038740519,-0.4165708779335343,-0.9789538281093866,-0.9437310385329019,False,False,True,True,True,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,True,True,11.951186847493476,118
1.1330609784365644,0.8699747034848693,0.48900152634774396,0.3095071659706692,0.020097950131309408,-0.8941165680282559,2.3634316417942838,1.5626336834230152,1.5625517934200996,2.7352611076000515,3.702440562068587,2.632009125694579,3.0522241856051417,2.390165396996618,0.1643957729073917,1.588194906404269,0.5127260853691088,1.3730726847794483,-1.2426032435787997,3.253566700268113,2.2461595476813923,-0.22526730611555912,False,False,False,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,12.676079399771027,119
-0.1806096633238355,-0.2165253972528177,-0.2300150806159942,0.8781172353515011,0.8431090080084326,-0.8941165680282559,-1.0281922510259072,-0.8665747752705955,-1.1601048100464741,0.8918627441852636,-0.062038844666617285,0.7226951540879711,1.0545377647122718,0.7170496190989855,0.8425697387123853,0.2000074695365034,-0.4863901198924871,-1.0379063565053,0.14949658689409717,-0.5081508704330839,0.311091522206925,-0.9437310385329019,False,False,True,True,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,True,True,12.0075668272517,120
-0.7060779200279955,-0.37443562900754157,-0.2300150806159942,0.42322917984683556,0.17441252348327,-0.8941165680282559,-0.3360241096340315,0.3441735676338391,0.1605659008008547,-0.7961800338851336,-0.6098707855108684,0.7226951540879711,-0.9431486561805981,-0.9560661587986471,0.3000305660683904,0.2000074695365034,0.1992778641105689,-1.0379063565053,0.6999368255021761,-0.211209682631514,-0.3339311529512308,-0.4143367093832809,False,False,False,False,True,False,True,False,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,11.944064817531656,124
-1.0739056997209075,2.165171630724406,-0.2300150806159942,-0.10747355157527423,0.431603479069871,-0.8941165680282559,-1.0281922510259072,0.7631798943714672,1.2457029816881504,-0.7961800338851336,0.21507458844526073,0.7226951540879711,0.38864229108131515,0.7170496190989855,-0.33293180201627026,0.2000074695365034,-0.2659968393200763,0.994597516229498,-1.2426032435787997,0.5519569215313994,-0.3339311529512308,0.15287150041988443,False,False,False,False,True,False,False,True,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,12.10625783509458,125
0.0821244650282445,-1.1970119504855758,-0.2300150806159942,-0.22119556545144062,-0.7000367255111734,-0.8941165680282559,-0.7513249944691569,0.033132061282593696,-0.5151912994416213,-0.7961800338851336,-1.1235964576644268,0.7226951540879711,-0.9431486561805981,0.7170496190989855,-0.42335499745693606,0.2000074695365034,-0.24150869703425282,-1.0379063565053,1.5021355988642988,-0.7135120657351043,-0.3339311529512308,0.19068538107342878,False,False,False,False,True,False,False,True,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,11.759793355371237,127
-0.7060779200279955,-1.3468740333459466,-0.9490316875797324,-1.9649331115526585,-2.0374296945614985,-0.8941165680282559,-0.7605539030210486,-1.0105278691191057,-0.8460599700997632,-0.7961800338851336,-1.3751301892582855,-1.1866188175186365,-0.9431486561805981,0.7170496190989855,0.48087695694972205,-2.5763674041990283,-2.3964652181867145,-1.0379063565053,-1.2426032435787997,-1.4406017031557707,-1.6239765032675424,1.9301238911364693,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,False,False,11.373674891823535,128
0.029577639357828495,-0.4582473864590822,-0.2300150806159942,-0.6002689450386619,-1.2144186366843754,1.2635606074238661,0.1531080436162273,-1.0413749606580722,-1.3507748914426914,0.7991131409945824,-0.29225615832879287,-1.1866188175186365,-0.2772531825496415,0.7170496190989855,-0.920682572380598,0.2000074695365034,-0.17783952709111192,0.9829191401649486,1.0479431046919307,-0.7523641837652162,-0.9789538281093866,0.531010306955328,False,False,True,True,False,False,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,11.951186847493476,129
1.0279673270957326,1.3761755167021212,0.48900152634774396,-0.6002689450386619,-1.2144186366843754,1.3496880672970406,-0.0014761746279582809,-0.36273894680080954,0.20823342114990903,1.3857543811756408,1.4322420523443555,0.7226951540879711,1.0545377647122718,2.390165396996618,-0.920682572380598,0.2000074695365034,-0.011320159547512598,0.6745178249665466,0.7287961472307403,0.7365044821744312,0.311091522206925,0.531010306955328,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,12.328294703023394,131
0.0821244650282445,0.8277913023834317,-0.2300150806159942,0.6885805455578904,0.5344798613045114,0.33195151328133776,0.5753306098652714,-0.18793876141333277,-0.335737105186358,1.5967597284344404,1.2126829476480214,0.7226951540879711,0.38864229108131515,0.7170496190989855,0.6165117501107208,0.2000074695365034,-0.4863901198924871,0.011511532127871744,0.5355825975239575,0.6879393346367912,1.6011368725232367,-0.641219993304547,False,False,True,True,False,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,12.404927602627597,132
0.3448585933803245,-0.5143069063438874,-0.9490316875797324,-0.8656203107497168,0.6373562435391518,-0.8941165680282559,-0.09376526014687504,-0.005426803141114409,0.5194742893113814,-0.7961800338851336,-0.337020635985327,-1.1866188175186365,0.38864229108131515,-0.9560661587986471,-0.5589897906179347,0.2000074695365034,0.6596549390840494,-1.0379063565053,-1.2426032435787997,-0.22231028778297454,-0.3339311529512308,0.8335213521836828,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False,False,11.923384748066601,133
0.0821244650282445,-0.6627813773259214,1.2080181333114821,0.7264878835166125,0.6373562435391518,0.9014115977280878,1.2905710226368763,0.5189737530213159,0.43255116396898824,-0.7961800338851336,-0.40310153157354406,0.7226951540879711,-0.2772531825496415,-0.9560661587986471,0.6617233478310537,0.2000074695365034,-0.08968221486214757,0.994597516229498,0.1709449857996788,0.017740298617360043,0.9561141973650809,-0.6790338739580913,False,False,True,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,12.301387370778713,134
0.6075927217324045,0.32159048916617977,0.48900152634774396,-0.4486395932037734,-1.0086658722150945,1.3089889036734503,-1.0281922510259072,0.6140856185997958,1.5148842730710455,-0.7961800338851336,0.4197122005894168,0.7226951540879711,0.38864229108131515,0.7170496190989855,-0.7398361814992664,0.2000074695365034,0.1992778641105689,0.6398198700776782,-1.2426032435787997,0.6046847960008371,-0.3339311529512308,0.45538254564823927,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,True,False,True,False,False,12.066816325306588,136
0.0821244650282445,0.3091019822611489,-0.9490316875797324,-0.5623616070799398,-1.1629804455670552,1.094044005437352,0.5753306098652714,0.3827324320575472,0.20262547757943206,-0.7961800338851336,-0.577896158613344,0.7226951540879711,-0.9431486561805981,0.7170496190989855,-0.8754709746602651,-1.1881799673312623,-0.8390193688083445,-1.0379063565053,1.066444077208384,-0.16958241331353688,-0.3339311529512308,0.531010306955328,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,11.870606902224587,137
0.2397649420394925,-0.04862435997406914,1.2080181333114821,0.6506732075991684,0.5344798613045114,1.370079199672383,0.5130354771400026,-0.1570916698743663,-0.3862085973206508,1.170111553757307,0.7820913054280265,0.7226951540879711,0.38864229108131515,2.390165396996618,0.5713001523903879,1.588194906404269,0.835969563541978,1.0812702887843517,1.0353671829500368,0.424299962289603,0.311091522206925,-0.641219993304547,False,False,True,True,False,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,12.345838935721968,139
